word_freq_0,word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,char_freq_0,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758784936855425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07209390029505175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061094871259683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621916390842341,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.9863601039376941,0.0,0.0,0.0,0.0,0.0,0.0,1.892869392429678,0.0,0.0,0.0,0.0,0.0,0.5116807762306764,0.0,0.0,0.41630269385432894,0.738387316020698,0.0,0.0,0.0,0.0,0.0,0.0,0.50305806252761,0.0,0.0,0.9420758508770627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2531249964185862,0.0,0.0,0.220899500324707,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.05368330935189589,0.3525672792049088,0.0,0.0,0.0,0.09632037172916343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.13095301511269733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317651199833902,0.0,0.0,0.0,0.7017167191600204,0.0,0.0,0.0,0.0,0.0,0.6177675616784138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36062362177253793,0.0,0.0,0.0,0.0,0.0,0.6264531019127748,0.0,0.0,0.0,0.0,0.9891321354357859,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23943558284108543,0.0,0.0,0.6629646409861012,0.0,0.012758100477195538,0.9131671580553208,0.005741834552131777,0.0,0.0,0.0,0.13392234052435345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877178007997744,0.8047276607020213,0.0,0.0,0.07061765505724636,0.0,0.0,0.18537813911121623,0.0,0.0,0.0,0.7964905291553204,0.0,0.0,0.0,0.0,0.0,0.0,0.560459500444768,0.02661379202311137,0.0,0.0,0.0,0.0,0.4854955025691306,0.0,0.0,0.0,0.0,0.7656828242916668,0.0,1
0.0,0.0,0.0,0.029124851911949044,0.0,0.0,0.513240330335556,0.0,0.0,0.0,0.0,0.695030319049337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060126262577771254,0.0,0.0,0.0,0.2747214115099548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45695252387941204,0.48861623565029194,0.0,0.0,0.0,1.6764232206039815,0.0,0.0,0.6131601122250381,0.0,0.0,0.0,0.45523918161017946,0.0,0.0,0.0,0
0.0,0.0,0.6669178069043613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372458755453356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048599997869304995,0.0,0.0,0.28459912786061886,0.14968279124765962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259739163161683,0.0,0.0,0.0,0.0,0.0,0.0,0.12065788712923632,0.1579079571346389,0.0,0.0,0.0,0.6597544483496353,0.0,0.0,0.0,0.0,0.0,0.0,0.8657570268273654,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111716403019921,0.0,0.0,0.0,0.0,0.0,0.0,0.1729262240730678,0.0,0.0,0.0,0.0,0.028907826423977497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672260761290975,0.0,0.0,0.05850958690531574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.19781373489389512,0.0,0.0,1.4161338022406764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892049236190386,0.0,0.0873942445366517,0.0,0.09877034469695108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617344873135256,0.0,0.0,0.009657146158574832,0.09060998805753395,0.0,0.0,0.0,0.0,0.0,0.3661775005095822,0.0,0.0,0.029732856393840768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833892980285947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070913332417349,0.31396983800225375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28411459213976,2.9359267299804666,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.6413957389264605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10844109723041843,1.1055023720907293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15800147346499277,0.0,0.0,0.13820665406717283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495773048072541,0.0,0.0,1.0951561116018707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216655588657973,0.0,0.0,0.0,0.0,0.0,0.06967739778697819,0.011340586641273957,0.0,0.0,0.0,0.1875489395772082,0.0,0.0,0.0,0
0.0,0.0,0.0,0.019858186663832364,0.0,0.0,0.0,0.0,0.0,0.0,0.4348829704919095,0.0,0.7067920140598498,0.0,0.0,0.24651779752405428,0.0,0.0,0.0,0.0,0.0,0.3750465962435363,0.11889761909378166,2.716623096007408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522970485491036,0.0,0.0,0.0,0.0,0.09883294682328686,0.0,0.0,0.0,0.0,0.0,0.009665252060320517,0.0,0.0,0.6013860454390005,0.0,0.8117961443897677,0.0,0
0.0,0.3351995776638009,0.0,0.0,0.0,0.16218168984630424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9458819920511763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900301338964836,0.044472159843660444,0.0,0.0,0.0,0.0,0.0,0.15637152419979117,0.0,0.0,0.0,0.0,0.7120864021507772,0.0,0.0,0.0,0.8004700536592351,0.19745098602513414,0.0,0
0.13231230349408832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143228290865643,0.07375633156735949,0.0,0.0,0.07778847340567875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933321887280849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166285911198181,0.0,0.0,0.0,0.0,0.3360770794699878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.13056987900925895,0.0,0.0,0.0,0.07612331381052286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325550766240666,0.0,0.0962605822760085,0.5585377667199042,0.0,0.12308298155587216,0.0,0.0,0.0,0.0,1.0226902666443611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156207996288356,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.7336413617363867,0.0,0.0,0.09359169618058402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776776328235749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388175558723339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335644386220155,0.21162395363326136,0.015283148986313605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.6294785092121541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10273352268225353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29594059254304433,0.3480938595079946,0.0,0.0,0.0,0.0,0.7009438188166358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385481087491485,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.08980593310915677,0.0,0.39559579776970216,1.1635056661237526,0.0,0.0,0.0,0.0,0.0,0.0,0.5350568759519473,0.0,0.0,0.0,0.0,0.8759360493377886,0.0,0.05516113468993782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649070104427652,0.0,0.0,0.0,0.0,0.0,0.17574251281346515,0.0,0.0,2.0542381689356004,0.0,0.0,0.28214297415654244,0.0,0.0,0.0,0.0,0.0,0.12842878401807567,0.0,0.0,0.0,0.0,0.8673651739398308,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26191161814533487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3942140179522913,0.0,0.0,0.0,0.3999914802101498,0.0,0.0,0.0,0.0,0.2337696901076391,0.0,0.0,0.2191731722567041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310885282174669,0.0,0.23824469651369423,0.0,0.0,0.0,0.0,0.36087152910890263,0.18442312989449156,0.0,0.0,0.0,0.0,0.0,0.0,1.6869936262375718,0.25139177196934487,0.0,0.0,0.0,0.8184817523676712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06413694948500309,0.0,0.09994750205818287,0.0,0
0.12594906445104131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496988423583337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0140303165636086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020545391887733706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281427847696821,0.0,0.0,0.0,0.0,0.20583285530942833,0.0,0
0.0,0.0,0.0,0.026328084487687507,0.0,0.0,0.0,0.25091007693553885,0.0,0.08799126053415916,0.0,0.0,0.0,0.08355880520494449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972814287665406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13756827230918525,0.0,0.0,0.0,0.0,0.25291254217093473,0.0,0.0,0.22351439594779685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20045126687582965,1
0.41532243333679714,0.9504787628013318,0.0,1.3623416747176256,0.0,0.0,0.0,0.7559666651918515,0.0,0.0,0.0,1.1032438677425305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731182095832186,0.0,0.0,0.9382902669376879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317633943115004,0.0,0.5894032514100096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467180766855441,0.0,0.6624138874764507,0.0,0.0,1.3215495923778766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27791006249478595,0.0,0.0959721653030698,1
0.0,0.0,0.0,0.0,0.0,0.4300511457011099,0.0,0.34685220309841935,0.0,0.0,0.0,0.0,1.2460748078922748,0.0,0.0,0.0,0.0,0.0,0.5983873622284978,0.0,0.0,0.0,0.0,1.4586883621545694,0.0,0.0,0.0,0.0,0.0,0.0,0.4500381775050319,0.0,0.0,0.19543389400724234,0.0,0.0,0.0,0.0,0.0,0.0,1.252947947958093,0.0,0.0,0.0,0.0,0.0,0.06290556238939529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.24610527213058944,0.0,0.0,0.0,0.0,0.09733693725394515,0.0,0.0,0.0,1.034225198062674,0.0,0.0,0.0,0.0,0.0,0.25767100447724606,0.0,0.0,0.0,0.0,0.0,0.0,0.43195886381389625,0.0,0.0,0.0,0.0,0.3465325839263281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497994544815265,0.0,0.0,0.0,0.0,0.0,0.0,0.8575867549232842,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.43749069098491516,0.0,0.0,0.0,0.0,0.0,0.0,0.40648887250415977,0.0,0.0,0.010578171669846346,0.0,0.0,0.0,0.605511220888673,0.0,0.0,0.0,0.0,0.3027363692319362,0.0,1.3646107357671353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35254070989203523,0.08832265259667212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389495570383879,0.29172810626817514,0.0,0.03170759755536955,0.0,0.0,0.0,1.5457464948642112,0.0821027132820909,0.0,0.0,0
0.43582200737508164,0.0,0.0,0.0,0.0,0.08876302587856959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38856763145234596,0.0,0.41718323653730177,0.0,0.0,0.0,0.07743265081481421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420451143894019,0.0,0.07088528236200342,1
0.0,0.0,0.2397861072654757,0.028055285894074265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40448896447186206,0.8741555120494632,0.0,0.0,0.0,0.0,0.0,0.38947654208016463,0.0,0.0,0.0,0.0,0.0,0.0,0.46362442632842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35230303557788417,0.0,0.03690706552196081,0.0,0.0,0.0,0.0,0.0,0.02496019672895963,0.0,1
0.0,0.0,0.0,0.5186252842440848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765040094108894,0.0,0.0,0.24074626721351444,0.0,0.0,0.0,0.5549898272229316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658970922056745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4474017579172465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.099769607645218,0.0,0.0,0.0,0.0,0.0,0.8937197269513216,0.8152428480167739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21959316873494192,0.0,0.0,0.0,0.0,0.45043097494400036,0.0,0.0,0.0,0.4031263347435887,0.42231879620659013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582805450842118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10926106223277317,0.0,0.0,0.43032996438228455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049908432038345,0.4433558065018187,0.0,0.0,0.042547475768551106,0.0,0.0,0.0,0.1203958582359604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3496909824771477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.025236770260244765,0.0,0.0,0.0,0.12464819983522059,0.07432268527692112,0.0,0.0,0.561800772322153,0.0,0.0,0.0,0.0,0.0,0.11766517823414586,1.8766774861734075,0.5186681659435816,0.0,0.18076158425404137,0.0,0.0,0.5882690535499077,0.0,0.2500708965940357,0.07004345865100578,0.0,0.0,0.4279043230004657,0.11585122037602505,0.0,0.0,0.0,0.5181266928682797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188409768183779,0.35725733270672216,0.0,0.0,0.8107452027894015,0.9881467017064018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07060145951758322,0.0,0.6773546890363094,0.5661723016105115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052943941290196,0.0,0.0,0.0,0.0,0.0,0.3089255569982458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571388939487412,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438229637983935,0.0,0.544053208021805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973938290292367,0.0,0.0,0.0,0.0,0.0,0.0,0.2115728767429429,0.0,0.0,0.0,0.0,0.00011353199766673678,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.3211871371146207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486347083925783,0.0,0.0,0.2936584538182011,0.0,0.3555477156091545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291182327326565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787477040994844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220457637370562,0.2701227393297678,0.0,0.0,1.1785153543676272,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608839810390341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08710512926934542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39598162960307587,0.045754283539772525,0.2368959392421717,0.0,0.0,0.0,1.55781527913457,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07892434912818772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18822249106318525,0.0,0.0,0.0,0.45374859855645394,0.0,0.0,0.0,0.10950617157946793,0.0,0.0,0.0,0.0,0.0,0.22510205747250506,0.0,0.0,0.31653499900349047,0.0,0.0,0.0,0.0,0.0,0.5758010763540458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06576524538653421,0.18385284366564467,0.0,0.08818637500620277,0.0,0.0,0.6765576782451039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638755849505417,0.0,0.14857180746479343,0.31277822441201364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351428752002451,0.0,0.0,0.9434916819182005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600552078255975,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.32947069872314066,0.0,1.7097497802627042,0.0,0.0,0.2785264521548618,0.0,0.0,0.0,0.0,0.1452917236831758,0.0,0.0,0.11532333715965667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569879462315672,0.0,0.0,0.0,0.0,0.0,0.0,1.1384456046852656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404515398126733,0.10033502446510932,0.2813635272805919,0.0,0.0,0.0,0.0,0.0,0.11896736551684729,1
0.0,0.0,0.0,0.0,0.0,0.2858156256583508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465757417544264,0.0,0.0,0.0,0.0,0.09091403749788478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364623873466977,0.0,0.0,0.0,0.0,0.8178252330108547,0.0,0.0,0.0,0.0,0.2878748428817034,0.0,0.0,0.0,1.3505449163326035,0.0,0.3489510536359083,0.19866216270422862,0.0,0.0,0.0,0.0,0.0,0.0,0.4023913109115993,0.0,0.0,0
0.0,0.0,0.0,0.0,0.13499297670397967,0.0,0.0,0.038924472283941136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42996455615706675,0.0,0.0,0.0,0.0,0.0,0.023101223915072286,0.0,0.0,0.0,0.2738421661806102,0.02037065126492444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16788030681875032,0.4981683304268637,0.3040810144761503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952775611979838,0.1436705181251889,0.0,0.9554350962767268,0
0.0,0.0,0.0524468198529216,0.0,0.0,0.0,0.0,0.04153597691492223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18530849283724732,0.0,1.197495484629651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11729020464797123,0.0,0.0,0.0,0.2771325162598201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.3917736546059394,0.0,0.0,0.0,0.0,0.0,0.11458232657080353,0.0,0.0,0.0,0.0,0.1661761874013243,0.0,2.0357110373393192,0.0,0.0,0.0,0.0,0.8093406719431021,0.0,1.0183200535417039,0.0,1.4752473209791939,0.0,0.1974261916458344,0.705687604450796,0.0,0.46851640553577745,0.0,0.0,0.0,0.0,0.0,0.0,0.09197346982224508,0.0,0.0,0.0,0.4377030674777809,0.0,0.08228576022456811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413832676009014,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9988985809830008,0.0,0.0,0.24392165568190227,0.0,0.0,0.0,0.9937398381162951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12904972825242003,0.0,0.0,0.0,0.0,0.0,0.33201798269678734,0.0,0.0,0.3084222272317241,0.0,0.0,0.0,0.05084726612342599,0.6372991136049364,0.0,0.10185517562767199,0.0,0.0,0.0,0.07218549460335216,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.283556844461547,0.0,0.3240710306721102,0.0,0.0,0.0,0.0,0.47734657018412663,0.0,1.6358548756225146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392587362282147,0.0,0.357144686309625,0.0,0.0,0.0,0.18064262313775978,0.0,0.0,0.0,0.42297897156392783,0.0,0.0,0.0,0.0,0.04788429631317092,0.0,0.0,0.0,0.0071491853547545675,0.0,0.0,0.5903054343219857,0.0,0.0,0.0,0.0,0.3810595416972328,0.0,0.09266016060389448,0.0,1
0.0,0.34490939120805053,0.46221869130694465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09344348818922593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830309668864543,0.0,0.0,0.0,0.0,0.004564286944328279,0.0,0.3577923359336209,0.29486029991851914,0.0,0.0,0.0,0.0750919168739037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29298934269369536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296540020920419,0.0,0.0,0.571724463254645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015412010996799702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935103901735318,0.0,0.0,0.0,0.0,0.0,0.6087510445297679,0.0,0.0,0.0,1.8744533776833783,1.5468529241937958,0.0,0.0,0.0,0.0,0.0,0.0,0.7519265086281551,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6046020076459111,0.0,0.2631241279700745,0.0,0.0,0.7267418715654294,0.0,0.0,0.0,0.2955899316347989,0.0,0.0,0.0,0.12755002219923775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10030199191999581,0.0,0.1949015452525012,0.0,0.0,0.07152210997701215,0.0,1.011349532637616,0.0,0.0,0.7477807030455019,0.0,0.0,0.06049991349774558,0.0,0.0,0.0,0.0,0.0,0.0,0.017490821702259816,0.0,0.0,0.0,0
